('tscsdf19_55', 11.978483013789745, 9.225)
('tscsdh48_62', 11.984872871244704, 12.375)
('tscsdd35_6', 11.987035510545629, 10.35)
('tscsdh48_39', 12.005862991937327, 8.05)
('tscsdf23_40', 12.005968439852406, 15.925)
('tscsdr32_27', 12.042311039100886, 17.35)
('tscsdu47_25', 12.055407727497965, 14.2)
('tscsdl24_13', 12.056396904625172, 14.075)
('tscsdt46_87', 12.063545207318882, 5.7)
('tscsdm01_25', 12.064764960714559, 6.65)
('tscsdx30_16', 12.06674155748088, 8.975)
('tscsdp10_49', 12.0976567958209, 6.275)
('tscsdl15_58', 12.099698320089452, 9.125)
('tscsda14_26', 12.106048969676692, 10.575)
('tscsdy07_56', 12.109313060718462, 11.325)
('tscsdr46_2', 12.122353300586335, 8.625)
('tscsdv38_2', 12.127379358889156, 6.325)
('tscsdl03_26', 12.129620871438224, 10.225)
('tscsdb19_12', 12.1338214833621, 15.675)
('tscsdy06_20', 12.141650888240203, 4.775)
('tscsdm47_10', 12.165732147987697, 8.275)
('tscsdw29_19', 12.175682452679382, 13.225)
('tscsdb19_2', 12.176888621061941, 18.2)
('tscsdd04_36', 12.201710152835691, 9.875)
('tscsdr17_11', 12.211495735080257, 8.575)
('tscsdw43_18', 12.215795933292007, 6.725)
('tscsdf24_6', 12.219142086874601, 27.675)
('tscsdt08_3', 12.219147601728393, 22.3)
('tscsdz29_7', 12.237315925003029, 4.225)
('tscsdw15_2', 12.253565146148381, 15.0)
('tscsdz48_16', 12.27154103288558, 3.075)
('tscsdy09_2', 12.295883168361874, 18.1)
('tscsdr15_53', 12.299370545475751, 12.825)
('tscsdl35_25', 12.304113610963686, 22.35)
('tscsdx14_33', 12.308206773951474, 12.65)
('tscsdl01_18', 12.312975661940571, 12.05)
('tscsdc50_35', 12.31749176315595, 16.8)
('tscsdy14_24', 12.323436279016557, 29.95)
('tscsdw32_64', 12.339989794095557, 10.1)
('tscsdb41_15', 12.350451290140338, 8.625)
('tscsdj44_26', 12.35471738171767, 10.875)
('tscsdj41_3', 12.361038000104275, 13.575)
('tscsda20_3', 12.37426800894424, 10.45)
('tscsdm21_2', 12.410904828190622, 9.05)
('tscsdc28_7', 12.41867740789581, 18.175)
('tscsdt37_20', 12.424596055379826, 6.625)
('tscsdj49_53', 12.433784401779077, 9.8)
('tscsdp32_20', 12.435617760814701, 20.65)
('tscsdt20_37', 12.44548888528211, 9.05)
('tscsdz13_82', 12.446248992460573, 11.525)
('tscsdu14_23', 12.446765849552918, 6.05)
('tscsdu48_24', 12.462065183656676, 16.625)
('tscsdl36_26', 12.488135929167282, 17.15)
('tscsdd46_45', 12.491159210152684, 12.275)
('tscsda45_12', 12.500352670788995, 5.6)
('tscsdp17_12', 12.50566658777916, 15.15)
('tscsdg46_4', 12.520998552878707, 8.275)
('tscsdu44_34', 12.523642620103699, 11.925)
('tscsdt24_10', 12.527470885987228, 10.225)
('tscsdr37_33', 12.52777143732327, 12.925)
('tscsdf03_43', 12.528771467092612, 10.375)
('tscsdz34_44', 12.53372909025309, 5.875)
('tscsdx08_24', 12.552629342400234, 12.225)
('tscsdl32_19', 12.557302234234427, 14.425)
('tscsdv32_14', 12.561911044966559, 8.675)
('tscsdw24_30', 12.56595429036388, 9.925)
('tscsdg03_23', 12.571911007942958, 7.35)
('tscsdd38_40', 12.579056399845165, 28.275)
('tscsdt31_16', 12.580199758530259, 9.2)
('tscsda28_2', 12.58225787888278, 16.4)
('tscsdo48_23', 12.58604378563771, 8.7)
('tscsdy14_9', 12.596366050508205, 5.3)
('tscsde31_4', 12.602804589395797, 25.3)
('tscsdd25_6', 12.61290077931729, 20.975)
('tscsdi08_15', 12.614965883690447, 6.85)
('tscsdi28_13', 12.644575244853755, 7.825)
('tscsdt15_20', 12.653839964636989, 6.15)
('tscsdu02_17', 12.658447099753671, 11.1)
('tscsdi15_60', 12.668681285186242, 8.175)
('tscsdi15_15', 12.676666315300386, 13.7)
('tscsdv42_6', 12.681840167287683, 33.95)
('tscsdg13_7', 12.689559050826983, 24.7)
('tscsda04_17', 12.703399844498119, 13.175)
('tscsdh33_20', 12.712622418429042, 15.375)
('tscsdd31_70', 12.724104907186568, 6.65)
('tscsdl04_34', 12.74479177145542, 23.7)
('tscsdu24_32', 12.745013804981209, 13.95)
('tscsdw15_25', 12.751883714547752, 12.15)
('tscsdy27_2', 12.751974717465581, 6.0)
('tscsdi31_5', 12.758220382413139, 9.775)
('tscsdv11_20', 12.758688909353246, 16.7)
('tscsdz13_31', 12.767187795072671, 13.175)
('tscsdf44_2', 12.813941630241192, 13.125)
('tscsdf33_4', 12.830796869030367, 7.675)
('tscsdo21_31', 12.834587892420428, 24.9)
('tscsdr09_35', 12.839855671709197, 6.85)
('tscsdc47_2', 12.84977824627704, 15.825)
('tscsdi38_26', 12.849943549771453, 7.25)
('tscsda37_12', 12.850507749942011, 23.6)
('tscsdc09_20', 12.856635877401011, 11.3)
('tscsdo21_15', 12.857293834261792, 7.625)
('tscsdc05_66', 12.885322821247986, 10.325)
('tscsdv10_32', 12.89095321985954, 10.1)
('tscsdd48_38', 12.8920524500134, 28.75)
('tscsdf21_54', 12.89319531463296, 12.85)
('tscsdd04_9', 12.909632459745247, 7.525)
('tscsdl45_5', 12.913422280375954, 22.425)
('tscsdg34_61', 12.923698993773924, 11.325)
('tscsda09_9', 12.934518150922175, 11.9)
('tscsdc34_32', 12.943716661617216, 16.275)
('tscsdl28_3', 12.948694338825616, 24.675)
('tscsda44_14', 12.954417480913115, 7.75)
('tscsdz33_22', 12.959512897403847, 11.2)
('tscsdw46_4', 12.965104776306566, 8.2)
('tscsdm46_16', 12.966785455105127, 12.05)
('tscsde16_19', 12.96830620435607, 14.625)
('tscsdj39_9', 12.969685370167371, 12.325)
('tscsdb50_54', 12.978571350681971, 9.9)
('tscsdv20_19', 12.979443252556861, 11.3)
('tscsdi17_18', 12.989278432941129, 6.925)
('tscsdi24_4', 12.999500845918227, 18.975)
('tscsdi50_18', 13.002677555168679, 6.025)
('tscsdx15_18', 13.003294412338347, 10.65)
('tscsdp21_17', 13.008868519910386, 12.35)
('tscsdl19_54', 13.01062576845591, 16.65)
('tscsdy42_26', 13.021978086839548, 8.775)
('tscsdt12_6', 13.034181321602711, 23.775)
('tscsdr40_8', 13.034413059751627, 7.325)
('tscsdy09_10', 13.038930886862989, 15.9)
('tscsdp44_39', 13.044277197723428, 16.45)
('tscsdo41_20', 13.055021575524462, 17.325)
('tscsda14_32', 13.05734739542604, 10.875)
('tscsda07_3', 13.071581433461311, 14.125)
('tscsdy01_2', 13.076741466436648, 11.75)
('tscsdp16_52', 13.093474582602495, 8.45)
('tscsdw30_35', 13.100596000009055, 19.0)
('tscsdv09_2', 13.106424394765421, 14.875)
('tscsdb27_12', 13.11940907817813, 8.625)
('tscsdb50_41', 13.120059842321925, 11.425)
('tscsdm45_28', 13.130232460979547, 20.125)
('tscsdz13_117', 13.141479376358255, 13.95)
('tscsdr42_2', 13.151024956060267, 7.4)
('tscsdw09_29', 13.15254523231153, 7.55)
('tscsdo18_11', 13.162612496995136, 7.425)
('tscsdj41_18', 13.167230412439821, 5.85)
('tscsdj21_6', 13.168891167138048, 14.075)
('tscsdt17_24', 13.172509775476639, 12.925)
('tscsdt32_10', 13.172858340811203, 11.6)
('tscsdw10_17', 13.18224627460747, 13.275)
('tscsdj30_52', 13.183682651290168, 6.325)
('tscsdc25_8', 13.194408714729576, 14.575)
('tscsdl16_36', 13.22109306950108, 3.725)
('tscsda26_93', 13.221274470506307, 17.125)
('tscsdb34_43', 13.221381458351566, 30.525)
('tscsdp05_7', 13.242259685582722, 27.975)
('tscsde21_29', 13.255192063331602, 8.625)
('tscsdc44_21', 13.257917478770024, 4.325)
('tscsdj02_3', 13.2742301151583, 5.875)
('tscsdx27_30', 13.29051855656617, 7.6)
('tscsdc09_30', 13.298052056207862, 9.1)
('tscsdy03_3', 13.304281725680761, 23.575)
('tscsdv23_9', 13.305152413753822, 14.35)
('tscsde34_7', 13.311039710627959, 12.875)
('tscsdx27_20', 13.311101369117701, 10.325)
('tscsdv38_20', 13.312400693594387, 9.0)
('tscsdd30_5', 13.317954437533817, 25.55)
('tscsdx02_7', 13.326172962158358, 32.375)
('tscsdh19_2', 13.326607716315777, 9.175)
('tscsdr04_23', 13.328352513928088, 7.425)
('tscsdu49_9', 13.328466963816442, 16.15)
('tscsdi38_22', 13.330641639811002, 9.375)
('tscsdl43_8', 13.331148804319398, 5.65)
('tscsdw13_46', 13.33319733218659, 11.025)
('tscsdz42_52', 13.339377815338603, 31.875)
('tscsdl35_11', 13.339989686493961, 5.6)
('tscsdw41_22', 13.340768949770172, 6.875)
('tscsdp39_7', 13.351403869631637, 7.075)
('tscsdo02_3', 13.362146457797555, 23.5)
('tscsdy12_9', 13.368572282935375, 13.375)
('tscsdx21_12', 13.370431223239493, 14.45)
('tscsdf21_19', 13.394910677491202, 17.45)
('tscsdo17_39', 13.396349401696016, 11.475)
('tscsdx34_28', 13.398551697433655, 9.275)
('tscsdl35_51', 13.40412607928428, 9.625)
('tscsdt41_3', 13.406207427801915, 8.1)
('tscsdm41_13', 13.406381844973374, 6.025)
('tscsde17_2', 13.411347352267875, 17.95)
('tscsdo28_3', 13.420232449490314, 14.075)
('tscsdh34_2', 13.422947773883479, 19.6)
('tscsdy48_3', 13.42502556909178, 9.975)
('tscsdd16_2', 13.425275587521833, 6.575)
('tscsdx11_26', 13.425952330685574, 13.65)
('tscsdo39_14', 13.433262070890017, 11.0)
('tscsdz38_44', 13.444502793256323, 7.725)
('tscsdv18_8', 13.446225062236181, 16.9)
('tscsdz22_20', 13.454340642835914, 15.0)
('tscsda26_50', 13.46194213510646, 14.325)
('tscsdx39_2', 13.492582558447012, 18.925)
('tscsdp49_15', 13.497526553312589, 11.075)
('tscsdj21_17', 13.499476529824515, 9.95)
('tscsdf46_20', 13.501819406117379, 12.075)
('tscsdo07_24', 13.506447080146204, 11.55)
('tscsdf17_21', 13.530126127723547, 6.375)
('tscsdm22_3', 13.536238959812538, 8.075)
('tscsdr31_11', 13.543385354864061, 20.4)
('tscsdg18_21', 13.555176044694489, 7.675)
('tscsdy18_2', 13.560879514410274, 16.425)
('tscsdz19_8', 13.56701999275819, 29.925)
('tscsda39_45', 13.575510211972595, 8.85)
('tscsdj15_23', 13.57700647591807, 13.55)
('tscsdj32_14', 13.579642308748241, 15.35)
('tscsdp49_4', 13.582248573718685, 6.925)
('tscsdu02_4', 13.598421765526945, 8.75)
('tscsdm05_5', 13.613840415532868, 12.625)
('tscsdd42_17', 13.616980117960646, 5.875)
('tscsde43_30', 13.620195300807271, 9.125)
('tscsde17_9', 13.625578507116622, 16.7)
('tscsdw17_7', 13.636352917569177, 5.725)
('tscsdi35_54', 13.643245980834573, 10.425)
('tscsdw02_9', 13.674539862167565, 26.225)
('tscsdh45_41', 13.685505810742601, 14.025)
('tscsdu10_17', 13.692420446502581, 8.6)
('tscsdh48_37', 13.692474729159638, 11.425)
('tscsdu28_2', 13.692519385879349, 24.8)
('tscsdp39_31', 13.698802522552848, 16.9)
('tscsdf02_32', 13.709768522388119, 17.25)
('tscsdd06_9', 13.711699801245825, 6.425)
('tscsdr49_9', 13.720483966652001, 13.975)
('tscsdt23_13', 13.724514443998919, 16.35)
('tscsdh50_17', 13.742122173075913, 6.025)
('tscsdt21_30', 13.747512285153004, 7.125)
('tscsdh15_31', 13.763065162163512, 8.75)
('tscsdf25_42', 13.7639387121162, 7.875)
('tscsdz30_15', 13.77559436375881, 13.775)
('tscsdh48_50', 13.782210157476234, 5.25)
('tscsdw34_4', 13.784643605706709, 15.4)
('tscsdc48_18', 13.785604607426571, 17.325)
('tscsdt19_3', 13.801985855054888, 22.0)
('tscsdh04_5', 13.803182946571754, 15.5)
('tscsdo46_10', 13.808147236559497, 6.05)
('tscsdr04_12', 13.81280518122143, 8.625)
('tscsdh25_2', 13.827782288231715, 11.25)
('tscsdy49_67', 13.833448688751366, 16.9)
('tscsdl02_21', 13.842058732273276, 7.1)
('tscsdb39_2', 13.845901188334592, 15.95)
('tscsdo17_26', 13.847344122289476, 10.125)
('tscsdl39_53', 13.850239915827817, 22.225)
('tscsdu49_10', 13.852610061297151, 22.075)
('tscsde48_23', 13.861901266445756, 10.95)
('tscsda33_14', 13.863798135612551, 6.55)
('tscsdi35_46', 13.865475865004663, 35.375)
('tscsdy01_3', 13.871874912746806, 13.925)
('tscsdj04_3', 13.871884541791729, 22.75)
('tscsdx33_4', 13.88022550064054, 9.375)
('tscsdi41_26', 13.886973695595975, 22.375)
('tscsdo02_26', 13.889379374512234, 8.825)
('tscsdb45_3', 13.895562243742157, 10.1)
('tscsdx29_23', 13.906305318009888, 16.0)
('tscsdv42_48', 13.909091278448759, 22.9)
('tscsdd47_17', 13.912347003988629, 21.075)
('tscsdi37_23', 13.915794177756666, 6.725)
('tscsdt36_4', 13.932144282865334, 12.675)
('tscsdi14_13', 13.955690431582346, 25.875)
('tscsdv41_18', 13.956923358497214, 7.675)
('tscsdc28_12', 13.970296269945568, 18.825)
('tscsdr13_54', 13.978530242124721, 16.825)
('tscsdf18_13', 13.989502334161617, 15.35)
('tscsdc29_7', 13.997336508168518, 8.675)
('tscsdp40_6', 13.997931936953778, 8.375)
('tscsdu39_4', 14.005915496623135, 10.825)
('tscsdj22_15', 14.009252125159625, 8.425)
('tscsdf01_5', 14.018405784731765, 6.875)
('tscsdw25_4', 14.019262607517657, 10.275)
('tscsdm23_19', 14.020515232556416, 10.65)
('tscsdj27_23', 14.028362032095247, 8.425)
('tscsdw24_43', 14.043119648281747, 6.175)
('tscsda03_6', 14.054939707056057, 12.375)
('tscsdz05_15', 14.057316036216921, 6.225)
('tscsdy43_26', 14.068795017869794, 13.975)
('tscsdm19_3', 14.06897467474457, 22.825)
('tscsde29_31', 14.081226449077398, 5.7)
('tscsdr50_6', 14.092716235506467, 4.35)
('tscsde25_19', 14.11147856571645, 4.9)
('tscsdj43_4', 14.128484166604249, 11.25)
('tscsdv03_10', 14.128671621163358, 17.175)
('tscsdf19_94', 14.132249855833678, 5.05)
('tscsdp23_17', 14.136138016316391, 29.6)
('tscsdt47_7', 14.137443252863594, 8.475)
('tscsdf33_55', 14.139287351351763, 11.775)
('tscsdx17_3', 14.14397899217621, 15.1)
('tscsdb12_2', 14.149094022528953, 30.45)
('tscsdv23_8', 14.150017286273306, 10.15)
('tscsdj41_4', 14.158076998817643, 10.5)
('tscsdx10_15', 14.165511193572462, 6.375)
('tscsdj14_7', 14.170474169798867, 27.45)
('tscsdh14_13', 14.198960221800091, 6.675)
('tscsdr27_9', 14.225389716799636, 17.35)
('tscsdo11_19', 14.231909004080649, 27.4)
('tscsdu24_4', 14.241872950961312, 6.475)
('tscsdi29_6', 14.244059291506181, 17.4)
('tscsdi21_20', 14.244484673129005, 24.475)
('tscsdi50_20', 14.245591267220266, 5.3)
('tscsdo37_2', 14.246716449782888, 26.675)
('tscsdp20_20', 14.256250422038049, 6.35)
('tscsdi40_57', 14.258975424608412, 5.95)
('tscsdw45_45', 14.290736013279545, 11.425)
('tscsdz29_27', 14.296330040564598, 6.95)
('tscsdv04_5', 14.308002300004425, 12.3)
('tscsdu39_16', 14.317144694424982, 11.85)
('tscsdv35_11', 14.321380891738004, 5.625)
('tscsdc16_28', 14.338097774711791, 11.85)
('tscsdw18_14', 14.349250542669823, 10.075)
('tscsdi33_13', 14.354390022287152, 24.575)
('tscsdd50_10', 14.354907056042901, 5.375)
('tscsdl24_39', 14.377775385411068, 6.75)
('tscsdv08_2', 14.378863379137485, 12.5)
('tscsdd21_4', 14.386824746803862, 21.3)
('tscsdh46_24', 14.396165193174843, 12.45)
('tscsdw41_8', 14.412565950288306, 13.7)
('tscsdl43_30', 14.413889897541384, 19.2)
('tscsdj50_12', 14.421562227030853, 5.15)
('tscsdh36_26', 14.422194544991124, 13.075)
('tscsdl16_12', 14.422398088005792, 4.15)
('tscsdm38_28', 14.423919415288349, 22.225)
('tscsdl03_4', 14.425933433311288, 16.35)
('tscsda26_51', 14.436367543417475, 9.575)
('tscsdw28_9', 14.45232164713766, 20.325)
('tscsdo17_25', 14.480446630594109, 6.4)
('tscsdc30_5', 14.488163201292537, 9.025)
('tscsdl30_9', 14.49574994546229, 8.325)
('tscsdd05_5', 14.510631761444913, 11.45)
('tscsdo35_36', 14.511078959741607, 10.425)
('tscsdy07_11', 14.519518933392485, 14.3)
('tscsda14_45', 14.523914273755496, 23.65)
('tscsdl19_5', 14.527243095815264, 10.55)
('tscsdf38_12', 14.535291947726252, 25.975)
('tscsdg40_11', 14.541964939175356, 6.325)
('tscsdt44_7', 14.543713456604596, 12.675)
('tscsdz47_2', 14.544083805082577, 13.325)
('tscsdp28_43', 14.545438558866673, 10.1)
('tscsdy23_25', 14.548199810353546, 4.65)
('tscsdj22_32', 14.551417357689088, 12.5)
('tscsda28_14', 14.557451983803354, 9.0)
('tscsdm33_13', 14.567309535417525, 11.625)
('tscsdr14_3', 14.581597847371594, 24.55)
('tscsdi30_31', 14.584836026142318, 13.75)
('tscsdo03_4', 14.604210539778167, 22.875)
('tscsdv35_20', 14.607460434719945, 21.025)
('tscsdd11_10', 14.612495679800153, 7.625)
('tscsdw04_5', 14.613940270243305, 9.925)
('tscsdg12_13', 14.614894046734703, 16.725)
('tscsdr46_18', 14.616997030116105, 12.575)
('tscsdf48_5', 14.624961678835737, 21.975)
('tscsdx46_8', 14.626553324063872, 13.375)
('tscsdm11_30', 14.640690737288816, 25.525)
('tscsdt13_46', 14.643667732728657, 5.3)
('tscsdt47_2', 14.643887000291572, 24.9)
('tscsdh01_8', 14.646044916072164, 6.025)
('tscsdf07_2', 14.646760490825203, 15.875)
('tscsdo18_24', 14.652074117927855, 9.55)
('tscsdl29_6', 14.664682974993505, 23.75)
('tscsdb31_4', 14.683285316454695, 5.625)
('tscsdw37_2', 14.685335934123318, 22.65)
('tscsdg40_32', 14.686631451621148, 5.75)
('tscsdj41_36', 14.691351264222357, 27.8)
('tscsdc16_3', 14.692324197888462, 7.95)
('tscsdo12_39', 14.692865858832004, 8.8)
('tscsdi15_24', 14.709644153348385, 14.05)
('tscsdj07_17', 14.713120378869739, 5.95)
('tscsdt42_10', 14.713205739611491, 7.35)
('tscsdx25_8', 14.717911417111848, 13.375)
('tscsdi33_12', 14.721220523274155, 11.725)
('tscsdb12_12', 14.722999696366557, 7.4)
('tscsdr37_8', 14.734368226159424, 27.8)
('tscsdw07_52', 14.747563526078366, 7.175)
('tscsdp04_2', 14.747636112983093, 15.975)
('tscsdw38_25', 14.750927336234104, 10.45)
('tscsdc32_61', 14.755424203045285, 12.75)
('tscsdx28_46', 14.756221748603387, 11.925)
('tscsdj39_2', 14.763533086168675, 17.15)
('tscsdm01_28', 14.774488273221845, 3.575)
('tscsdx19_29', 14.776612797664962, 19.3)
('tscsdx03_11', 14.788514682391776, 8.075)
('tscsdi34_5', 14.793462855933047, 13.9)
('tscsdp34_18', 14.796754823668277, 11.15)
('tscsdb11_24', 14.803527183634634, 6.575)
('tscsdb40_44', 14.808108322518384, 42.975)
('tscsda29_16', 14.818203254164704, 10.825)
('tscsdx08_23', 14.832170702745014, 11.225)
('tscsdu37_19', 14.832582292161204, 21.25)
('tscsde01_24', 14.839547639078189, 19.675)
('tscsdu29_21', 14.839805047106243, 7.675)
('tscsdd41_7', 14.848117221184888, 9.875)
('tscsdm41_12', 14.85374840714057, 9.45)
('tscsdb47_22', 14.863491652000597, 20.55)
('tscsdw01_44', 14.863735690270682, 28.025)
('tscsdx34_37', 14.868405067161074, 19.175)
('tscsdw49_22', 14.871343394047743, 9.825)
('tscsdu04_21', 14.874619999781354, 18.925)
('tscsdx08_4', 14.876510191278511, 11.925)
('tscsdj17_3', 14.894010099851579, 10.75)
('tscsdd18_2', 14.910321537800593, 5.4)
('tscsdy14_6', 14.913047278767221, 14.375)
('tscsdv10_12', 14.91730567429607, 10.175)
('tscsdg50_22', 14.929464980563907, 7.375)
('tscsda09_4', 14.939993690399657, 12.675)
('tscsdj05_8', 14.952632115110891, 15.475)
('tscsdl08_18', 14.953894942682394, 22.25)
('tscsdv09_3', 14.961941682779074, 16.85)
('tscsdx29_3', 14.965762607987536, 16.025)
('tscsda19_3', 14.969554162085435, 27.55)
('tscsdi13_15', 14.978970405388482, 8.35)
('tscsdy02_31', 14.994959632377729, 26.7)
('tscsda39_9', 15.003113599536238, 10.0)
('tscsdt19_4', 15.008963833771357, 24.0)
('tscsdh30_58', 15.01467519151829, 19.2)
('tscsdw42_36', 15.023175442774143, 8.075)
('tscsdl01_5', 15.025392581964823, 19.7)
('tscsdw07_75', 15.025653209802012, 18.0)
('tscsdw07_62', 15.029062083636974, 25.1)
('tscsdy38_45', 15.048490009210788, 10.825)
('tscsdd17_22', 15.053418429614206, 23.425)
('tscsdj30_41', 15.054556740928891, 7.175)
('tscsdx16_25', 15.054619230616995, 11.025)
('tscsdu34_23', 15.067053354045006, 23.525)
('tscsdl15_26', 15.074965598089936, 17.425)
('tscsdi27_54', 15.076445063420428, 14.175)
('tscsdo08_10', 15.08263740704926, 20.1)
('tscsdp36_33', 15.096237180967812, 5.8)
('tscsdb19_23', 15.102080912796268, 16.725)
('tscsdp38_16', 15.112253191172289, 30.0)
('tscsdf22_9', 15.117912773018123, 16.0)
('tscsdb19_18', 15.132040120293228, 5.15)
('tscsdp15_15', 15.134598683870042, 19.25)
('tscsdp10_42', 15.136803510921457, 21.775)
('tscsdu47_13', 15.156085985915412, 13.3)
('tscsdv15_4', 15.157346360154378, 19.825)
('tscsdm38_18', 15.166585101436423, 11.875)
('tscsdd18_7', 15.171351237637779, 5.975)
('tscsdp16_42', 15.178182047584926, 15.225)
('tscsdw07_66', 15.184680302971403, 15.7)
('tscsdh16_2', 15.185307422980166, 16.375)
('tscsdp32_18', 15.195472128069788, 10.5)
('tscsde33_6', 15.222590993485646, 6.7)
('tscsdx29_2', 15.223434357553392, 22.8)
('tscsdd09_2', 15.223847313848053, 14.45)
('tscsdj23_46', 15.228920412763809, 9.875)
('tscsdx18_17', 15.234701833624253, 10.175)
('tscsdb36_47', 15.254794599541379, 31.275)
('tscsdr01_41', 15.256630570574993, 12.325)
('tscsdw47_4', 15.262925884756037, 11.625)
('tscsdl10_18', 15.270101738993025, 7.05)
('tscsdc44_12', 15.270943391647302, 24.125)
('tscsdr01_27', 15.275528208943225, 21.725)
('tscsdx15_17', 15.278261134590501, 9.425)
('tscsdj38_15', 15.280168912894618, 6.125)
('tscsdu31_9', 15.283085427388015, 29.65)
('tscsdf20_11', 15.291175691740973, 21.3)
('tscsdb22_2', 15.291984587681981, 12.0)
('tscsdi35_48', 15.299602800099848, 16.375)
('tscsdt48_19', 15.30399629224857, 7.8)
('tscsdz24_26', 15.304179266356275, 11.85)
('tscsdw49_2', 15.30440467423443, 18.7)
('tscsdu36_15', 15.314040646304896, 3.525)
('tscsdg03_2', 15.318473102788897, 18.675)
('tscsdj19_14', 15.320404826528259, 12.25)
('tscsdt21_8', 15.328798250467011, 17.75)
('tscsdc19_4', 15.329549629007579, 22.85)
('tscsdg39_39', 15.332703663461867, 4.225)
('tscsdp43_4', 15.333660719979017, 15.05)
('tscsdj14_25', 15.334075545829142, 14.25)
('tscsdi35_15', 15.341495498973778, 22.975)
('tscsdo13_10', 15.359841231404683, 7.2)
('tscsdb36_37', 15.364879146342394, 10.975)
('tscsdm35_19', 15.367296960144087, 4.5)
('tscsdy43_29', 15.370691167758935, 6.725)
('tscsda10_9', 15.371069451020656, 11.575)
('tscsdb08_2', 15.380532519643948, 9.325)
('tscsdc12_2', 15.385591358106954, 14.425)
('tscsdz13_73', 15.388546246769662, 5.425)
('tscsdw47_6', 15.399181228678071, 9.475)
('tscsdf02_15', 15.405388153752353, 9.775)
('tscsde25_41', 15.407817382687819, 20.175)
('tscsdj30_39', 15.413469101071405, 8.2)
('tscsdr10_25', 15.417352294718812, 4.925)
('tscsdm29_10', 15.424486887139615, 31.025)
('tscsda20_23', 15.425828577612288, 19.625)
('tscsdl16_7', 15.426906226372608, 24.925)
('tscsdv41_11', 15.426957336200399, 8.5)
('tscsdf21_16', 15.43588752615544, 3.75)
('tscsdw05_18', 15.438595222502594, 12.675)
('tscsdr13_21', 15.445260050915234, 15.225)
('tscsdo12_4', 15.44932307839265, 12.1)
('tscsdf13_3', 15.455810244133946, 22.025)
('tscsdw07_74', 15.458725519442339, 11.675)
('tscsdf46_10', 15.465818338107187, 17.75)
('tscsde40_19', 15.466303749711749, 16.025)
('tscsdp21_3', 15.466790960612197, 16.95)
('tscsdg24_13', 15.471518941155216, 10.625)
('tscsdc46_22', 15.483152135663943, 6.225)
('tscsdj33_12', 15.493322436732919, 9.15)
('tscsdp17_13', 15.494353088818071, 25.1)
('tscsdv09_11', 15.502541258000678, 20.575)
('tscsdr15_12', 15.505841397230402, 8.7)
('tscsdt05_13', 15.515832331825273, 22.925)
('tscsdw24_21', 15.517951717115551, 11.675)
('tscsdt05_11', 15.520470395500539, 17.825)
('tscsdo39_13', 15.521643680963003, 6.05)
('tscsdv08_49', 15.52508185803698, 5.725)
('tscsdx49_17', 15.528645723281487, 3.75)
('tscsdl13_17', 15.533660703477072, 9.95)
('tscsdw41_36', 15.534005734346213, 16.675)
('tscsdu26_2', 15.543447033636703, 18.275)
('tscsdb23_2', 15.560048984430868, 21.15)
